Machine_ID,Temperature,Vibration,Operating_Hours,Color,Maintenance_Required
7,66.95284782074948,0.4771339139996574,446,black,No
7,63.410413002687235,0.44647627460315437,498,black,No
7,45.94248198095291,0.7301959371091021,703,black,Yes
7,54.64067794101065,0.4099860325078581,339,black,Yes
7,63.14333761158965,0.5596805887845373,679,black,Yes
7,52.22805688971434,0.5830305940385182,783,black,No
7,45.36328856659739,0.4725065599024667,864,black,Yes
7,63.25196379415037,0.4463866471276102,707,black,No
7,60.76304983136859,0.589034788530747,356,black,No
7,61.81193755827775,0.6239808687782773,410,black,Yes
7,44.083736771315245,0.4524029370048763,820,black,Yes
7,58.59201037720883,0.5308683749345333,523,black,No
7,50.711393729741225,0.4839284595103137,523,black,Yes
7,48.97760590791405,0.43486731489001423,621,black,Yes
7,45.04004202266782,0.6093773058278652,630,black,Yes
7,48.11685782085107,0.47713026816686255,323,black,Yes
7,40.98390597621963,0.5182846256229008,731,black,No
7,60.125718916434415,0.40450855343181785,617,black,No
7,59.85753539321549,0.689870994950653,625,black,No
7,26.85508443380074,0.3451688428710411,928,black,Yes
7,42.40014581729009,0.4681699244488019,575,black,Yes
7,43.34007603601003,0.624372551128835,470,black,Yes
7,51.14844216991919,0.5098341965008693,350,black,Yes
7,53.934989244556014,0.6299064310565075,705,black,Yes
7,55.82100629806089,0.38294990411098234,235,black,Yes
7,45.680075219867355,0.3565794532447676,356,black,Yes
7,61.914139784450285,0.5413309613678096,586,black,Yes
7,49.59887652332743,0.48441304767704957,264,black,No
7,55.26073869741121,0.45361686035521853,565,black,No
7,57.450637184383766,0.6982986079296821,981,black,Yes
7,29.822133956181858,0.4824805805224227,988,black,Yes
7,41.400641454097524,0.513328631798964,956,black,Yes
7,53.14844158440408,0.5811636289115538,767,black,Yes
7,44.95665116372462,0.4843713074267379,731,black,Yes
7,46.37121465488766,0.6063018423237362,376,black,Yes
7,46.40088615224673,0.2725893204134737,185,black,Yes
7,46.65531060937059,0.5457099887363837,150,black,Yes
7,40.03224468261405,0.580419155359845,988,black,No
7,51.278922250370194,0.3536737080987871,289,black,Yes
7,46.16166563284375,0.4920931555197995,611,black,No
7,50.89914725573305,0.3589839656993574,460,black,Yes
7,51.798176664497696,0.39103480124168666,887,black,Yes
7,51.291294252616076,0.43469125222584015,247,black,Yes
7,38.60334783048201,0.4628092783762923,709,black,No
7,57.13556005279257,0.4524297268942118,450,black,No
7,40.97967629805171,0.6370037020715769,355,black,Yes
7,43.465277446221464,0.6730767418322975,192,black,No
7,45.08641224474033,0.6350486773933731,320,black,Yes
7,30.84573072527768,0.45707533342151185,934,black,Yes
7,53.10738080670534,0.42430947854868173,355,black,Yes
7,62.63988508652472,0.42867631833866404,179,black,Yes
7,37.44773204998675,0.5700528545051767,497,black,Yes
7,50.82919875816987,0.6523743369964493,403,black,Yes
7,47.08910850538065,0.62219008377701,154,black,Yes
7,49.14356184289186,0.37447655552809656,149,black,No
7,54.16799025132407,0.6428461967245095,711,black,Yes
7,39.450809311702756,0.36227739888382726,218,black,Yes
7,41.82511847459526,0.7222605039138192,865,black,No
7,54.79834892316719,0.5340331943061384,539,black,Yes
7,35.35562856843992,0.5928014123517804,152,black,Yes
7,35.99402815661681,0.2528346039485331,922,black,Yes
7,49.32431480698702,0.4111465124456509,747,black,Yes
7,49.698673784084924,0.39436169778808644,109,black,Yes
7,48.29558039066504,0.5496656095568386,481,black,Yes
7,32.39778195897861,0.5155203042155864,558,black,Yes
7,48.136016374321,0.4940214240275318,949,black,Yes
7,41.95420663509383,0.48114259970449413,233,black,Yes
7,70.73643369764127,0.464592315905051,766,black,Yes
7,60.440441174012165,0.35927321231013604,529,black,No
7,51.41976321113912,0.5721219303925017,993,black,No
7,62.03441315695915,0.3977697305785189,583,black,No
7,55.64877989148162,0.5668286141270505,151,black,Yes
7,48.16960635381509,0.4609429699820499,833,black,Yes
7,58.8737805661964,0.44970253184984493,547,black,Yes
7,43.43072962954573,0.5498704440669105,143,black,No
7,66.69349802686652,0.361054829489614,842,black,Yes
7,41.0483342978442,0.5117643257293575,903,black,Yes
7,49.526905027517834,0.42055596747586643,238,black,Yes
7,54.05307138165227,0.725079957693275,795,black,No
7,37.0601101175658,0.5944094764256829,851,black,Yes
8,59.01675097450705,0.46390530509145733,450,white,No
8,42.382633119373445,0.5579438982037606,633,white,No
8,59.98740545135915,0.4596075476437056,164,white,No
8,61.63439110520008,0.4035034526450163,820,white,No
8,40.29604274014666,0.6181804588330861,818,white,No
8,45.143202413622674,0.8822829660274729,660,white,No
8,44.1714949510132,0.5110466355973791,808,white,No
8,60.21724142613724,0.6402809628686739,184,white,No
8,66.12209408390055,0.47360003135075157,542,white,No
8,46.380198718006156,0.4200716233707121,776,white,No
8,55.759568724786774,0.32039633972736054,164,white,Yes
8,59.91223920427798,0.532096953278035,453,white,No
8,53.28060424124578,0.3620884069209237,613,white,No
8,55.58048882183681,0.4620512296714107,208,white,No
8,48.561731592500045,0.2987577122747125,833,white,Yes
8,71.38227818976343,0.3624821080268026,324,white,No
8,53.4651350957503,0.32959811945120754,519,white,No
8,52.27021307133258,0.4513446998531532,356,white,No
8,32.62523530305601,0.679219549496658,408,white,No
8,41.085970235681025,0.48223030140507855,419,white,No
8,38.160129578164366,0.46778139989055517,875,white,No
8,42.103873859959265,0.3803170292915986,374,white,Yes
8,53.69975178258344,0.49556276805319643,712,white,No
8,57.925951050683246,0.5708099399308362,774,white,No
8,43.28502859222068,0.5358436048366457,896,white,No
8,34.861950381803055,0.4213953322001779,820,white,No
8,56.09475732630803,0.4540253013044549,248,white,No
8,48.18051765240655,0.4346711106261749,101,white,No
8,56.75119360323232,0.6083157519922503,966,white,No
8,53.898701379622494,0.3772766576084488,202,white,No
8,51.432577477837846,0.6444712126577492,680,white,No
8,74.8759125253838,0.4570029786726919,898,white,No
8,51.344533032416116,0.4638845292727779,109,white,No
8,54.73745361987443,0.3226244977732742,525,white,Yes
8,43.656136513503355,0.44224789482746873,968,white,No
8,59.89379409607321,0.4504532402104386,226,white,Yes
8,42.26821384536325,0.4263847661172207,601,white,No
8,61.18182120396151,0.5529507538533446,285,white,No
8,42.22121847398479,0.45322508319692156,765,white,No
8,33.08026152012401,0.48916233636469486,668,white,No
8,48.48537428227163,0.38611905567128146,872,white,No
8,51.371905594393006,0.4732359045765247,336,white,No
8,38.18771059272991,0.3074670277314431,839,white,Yes
8,69.00833788758487,0.6115670553682141,117,white,Yes
8,37.0827959759077,0.5592355406464224,360,white,No
8,72.39797780449717,0.2297153229677037,226,white,No
8,46.54394681122364,0.5765227373589662,879,white,Yes
8,79.68949309325924,0.5344728282276884,887,white,No
8,46.07496652277455,0.416003497619072,791,white,No
8,44.65751621514127,0.4333175048110316,896,white,No
8,49.54814321345324,0.6400463808829385,613,white,No
8,35.45035672462305,0.44737736953645024,468,white,No
8,62.97817986713442,0.44908894413001416,936,white,No
8,58.29510620409256,0.41441953096898004,979,white,No
8,50.953062680509795,0.5142990795063389,982,white,Yes
8,35.22047866572329,0.3745761489457632,726,white,No
8,51.55494518888136,0.4415693998580043,600,white,No
8,48.887229398078276,0.5010145912093543,652,white,No
8,33.6580889985772,0.3945922338567978,204,white,No
8,45.955767905105205,0.5940429465754299,715,white,No
8,46.04822831364101,0.5749189446815449,202,white,No
8,42.460092775208075,0.4749627657702107,620,white,No
8,47.975862119725704,0.5222368304819205,970,white,No
8,43.931720842460095,0.5462885805796789,409,white,No
8,71.8454986144139,0.5581802859406211,214,white,No
8,48.340258194731234,0.5526169777610457,926,white,No
8,38.8378201011586,0.5002607762168625,767,white,No
8,40.58551330620159,0.643401662059232,670,white,No
8,66.66168547411264,0.5158277738954998,354,white,No
8,40.21270787271368,0.5960438816028684,901,white,No
8,61.95590952837318,0.3849089258344755,115,white,No
8,69.38170857225235,0.6210314086087174,463,white,No
8,47.9219285764603,0.5859263560547407,187,white,No
8,38.37116384050092,0.5324950014092702,971,white,No
8,53.54771898864546,0.4457014897757984,196,white,No
8,31.398504749777413,0.3670304134148811,467,white,No
8,69.77175080887051,0.5774009882063438,120,white,No
8,51.8923867302395,0.5222406219068849,478,white,Yes
8,51.39736145700675,0.5326233302775057,953,white,No
8,44.4954417389132,0.2697727906980697,885,white,No
8,52.071926342011835,0.7608585867173845,622,white,No
8,50.109985128542185,0.40307883705660186,960,white,Yes
8,56.0852844564318,0.22585867319435482,831,white,No
8,43.782703390694635,0.4168430154412299,350,white,No
8,32.91986881412096,0.6252448042491809,366,white,No
8,54.0547596457098,0.5597638685295439,474,white,No
8,42.23211283792505,0.4261248460333248,516,white,No
8,33.405165841494494,0.4812708318917345,675,white,No
8,48.6720977076348,0.4343165476161941,835,white,Yes
8,40.343136757971564,0.3796598195384475,506,white,Yes
8,65.49700387013712,0.41548778788815843,910,white,No
8,43.38182201626248,0.4743540175248471,786,white,No
8,38.19334946062022,0.5881689107260669,396,white,No
8,51.37301604225919,0.47442365130542175,370,white,No
8,51.083217765168314,0.5461067013627291,845,white,No
8,47.139453144956086,0.41030893316819633,281,white,No
8,38.75026620258983,0.5973510847281246,737,white,No
8,49.71394114928729,0.44355059410255515,491,white,No
8,45.708798959800774,0.42692039940197063,903,white,No
8,45.07500925399408,0.4891837998519193,330,white,No
9,49.7851348866354,0.6080243583868754,989,black,Yes
9,37.771113233035,0.3869963394235675,169,black,Yes
9,57.15344969786507,0.5600780231238031,666,black,Yes
9,31.204391986074256,0.34627118125582945,608,black,Yes
9,68.57768739502106,0.6605401216078031,396,black,Yes
9,50.64191474292689,0.5458838148920507,825,black,Yes
9,55.13454386084712,0.4530404664733904,323,black,No
9,53.39438311377824,0.41152878548265814,232,black,Yes
9,70.59414981348107,0.482363460843476,439,black,No
9,36.98078139671057,0.41412226787080497,480,black,Yes
9,62.253168003571474,0.5820644693421229,130,black,Yes
9,48.24513410034359,0.6113863925359712,127,black,Yes
9,35.273537683254354,0.43413056929702465,204,black,No
9,33.50632556840938,0.5261830379570084,511,black,Yes
9,48.33197450607091,0.31867724241279266,334,black,Yes
9,38.21257765854087,0.45894278071989214,937,black,Yes
9,62.59431506149437,0.3656957493942471,435,black,Yes
9,56.50377267615288,0.5792133698327324,620,black,Yes
9,48.741966629966726,0.600807853118734,740,black,No
9,50.037562450510144,0.3874926391444473,872,black,Yes
9,60.17505851309687,0.379211720152135,851,black,Yes
9,60.322993239736284,0.47268023779388424,910,black,Yes
9,30.698815273051423,0.5549860597317275,498,black,Yes
9,47.771202436933756,0.6499660237657993,356,black,Yes
9,37.5480842184607,0.46485005947690833,618,black,No
9,39.156957302395185,0.47072396554889767,645,black,Yes
9,47.2323405597167,0.4929649196811964,674,black,Yes
9,44.51603644666308,0.35263431835856496,628,black,No
9,53.56717604020473,0.599189105689956,621,black,Yes
9,19.96282346597875,0.45462975473017814,123,black,Yes
9,44.606451415411634,0.3617932818773466,689,black,Yes
9,32.330106017942,0.5616944526223431,867,black,No
9,40.16888667711575,0.3616708221283948,283,black,Yes
9,43.209025351367714,0.6452270259361685,876,black,Yes
9,51.79391876251125,0.5563406901687422,258,black,Yes
9,46.2806133026477,0.49640222029362896,450,black,No
9,50.94459117646927,0.4237685899208025,947,black,No
9,38.30260410873763,0.5319172843617783,431,black,Yes
9,53.688494185052384,0.47650217953057433,395,black,Yes
9,45.588043398361435,0.4678373291675614,114,black,Yes
9,49.51009524730428,0.6653903485576176,988,black,Yes
9,54.154552734231885,0.5636575325649069,599,black,Yes
9,64.0291088367153,0.4322714299287256,578,black,No
9,45.24822416655486,0.5365564253971971,660,black,Yes
9,82.3152753023062,0.440568953983616,447,black,Yes
9,63.15963430902583,0.5649307563345853,235,black,Yes
9,48.19783075757189,0.5163336413214613,758,black,Yes
9,40.25116103322054,0.3681560098322113,764,black,Yes
9,39.44622137337639,0.5682211628515926,229,black,Yes
9,30.266610739086527,0.46585289423105125,128,black,No
9,51.84914101163642,0.5410654048111071,555,black,Yes
9,49.932370616266134,0.5940051369843142,153,black,Yes
9,35.2142806652902,0.5370602060713149,953,black,Yes
9,62.127937427337976,0.5464912114872474,991,black,Yes
9,48.830120748859095,0.6070282234170407,249,black,Yes
9,64.21891026154714,0.44729206401662014,916,black,Yes
9,53.683378695778316,0.40189764604791645,970,black,Yes
9,49.401890440496274,0.40618268088549425,274,black,No
9,54.50054648944888,0.5445048568704008,604,black,No
9,35.04896437134782,0.3618918582591046,751,black,Yes
9,49.68882093736823,0.7184734403792628,391,black,Yes
9,37.06057681357638,0.5166149842102983,294,black,Yes
9,41.28658843244718,0.3809914456057663,974,black,Yes
9,53.91879639414618,0.5291447198991651,918,black,Yes
9,35.40811594717141,0.45608648073107594,152,black,No
9,66.89729161910867,0.66450924762978,196,black,Yes
9,51.185095084837386,0.4804818016568306,231,black,Yes
9,57.297552825676135,0.8048805693395433,121,black,Yes
9,41.19142481603339,0.4856007459620691,169,black,Yes
9,34.84101476831924,0.6651965792997785,392,black,Yes
9,51.16110525268114,0.4386605739343625,747,black,Yes
9,66.54701824725967,0.5686853390420686,923,black,Yes
9,59.61484766406548,0.4373890574637576,590,black,Yes
9,48.59275740413708,0.6556625237894148,207,black,No
9,62.965744470520015,0.3744129789786165,817,black,No
9,54.86894270582924,0.49185312625355715,214,black,Yes
9,54.98755973804716,0.36958846534407835,201,black,Yes
9,43.86907392573801,0.34356101309047427,866,black,Yes
9,54.47768825944043,0.44197718296197475,234,black,No
9,44.27411904160362,0.4833914916317713,665,black,Yes
9,54.709337793945224,0.6381007708247028,269,black,Yes
9,56.40524475387076,0.7265826848264183,980,black,Yes
9,62.0625761288649,0.5894299136311622,974,black,Yes
9,47.78591545252849,0.4350129505081136,745,black,Yes
9,36.90566828075032,0.5437845905144688,954,black,Yes
9,55.12322708609511,0.6523922887637814,607,black,Yes
9,41.796783557286034,0.3885462133862292,439,black,Yes
9,45.577290246929635,0.37622283566078274,562,black,Yes
9,51.16314420716379,0.6017047457279427,539,black,Yes
9,66.37733897616883,0.6670037995148623,483,black,No
9,48.470346359932336,0.5139464380935733,413,black,Yes
9,40.769969404173644,0.5295798573250042,836,black,No
9,65.09226525046842,0.4442525330162383,840,black,Yes
9,66.12447888144159,0.5219241977876234,626,black,Yes
9,33.996625300966556,0.49383341754112514,750,black,Yes
9,59.14828898630988,0.4641566488486036,625,black,Yes
9,46.256288025344226,0.49203552883306834,287,black,Yes
9,51.6243091596118,0.508925418819196,678,black,Yes
9,50.51778591055103,0.5506936943250992,966,black,Yes
9,33.40498503437307,0.48582591874693093,546,black,Yes
10,31.02263669593349,0.5028881582331199,148,black,Yes
10,43.214302063368336,0.2645840922679487,848,black,Yes
10,36.40681822344657,0.42355611298747536,678,black,Yes
10,46.37750878265088,0.3106385067126831,957,black,Yes
10,56.01267666329663,0.6368783844505576,828,black,No
10,42.75209594139966,0.5022141138823364,934,black,Yes
10,51.099303555115426,0.5830610313472325,341,black,Yes
10,48.02844591805155,0.6186835212988525,213,black,Yes
10,61.150567930671706,0.3919447733522229,928,black,Yes
10,48.050245522899125,0.3828020923406208,603,black,Yes
10,41.567304605997776,0.5499390382651482,577,black,Yes
10,60.78998434858667,0.5413778996603854,296,black,Yes
10,59.15414338605022,0.5459728128223938,796,black,No
10,45.803514850433004,0.60202131696038,571,black,No
10,62.93564070400987,0.35957856382139763,483,black,Yes
10,25.674585772567777,0.4100446694149084,148,black,Yes
10,51.77079868497784,0.5586458861341617,760,black,No
10,34.61063802553286,0.3726344382785005,616,black,Yes
10,66.89297739686062,0.5440311323887125,640,black,Yes
10,48.18257841022556,0.49325437195090865,418,black,Yes
10,48.54405546503303,0.4572225145074043,510,black,Yes
10,65.50267351451966,0.4395469660035728,114,black,Yes
10,67.20756729247948,0.6068960418375783,971,black,Yes
10,40.528155521784484,0.6537355116544471,629,black,Yes
10,49.32092051562498,0.6402464615114413,519,black,Yes
10,55.68282070330993,0.3930496277498068,244,black,Yes
10,51.51289794030558,0.6642661285941271,400,black,No
10,30.792065124868383,0.5405374683440636,616,black,Yes
10,49.89163892795239,0.49077503586464183,592,black,No
10,53.12868297059421,0.5606257063766301,215,black,Yes
10,33.22139944079558,0.6865379178709966,727,black,Yes
10,57.16070066729787,0.5613225372938402,526,black,No
10,30.876605776487352,0.5961123309863549,158,black,Yes
10,50.60719830828448,0.24906236051801717,372,black,No
10,54.580058867206176,0.41227948163271205,403,black,Yes
10,49.21258123682718,0.6187192724052146,261,black,Yes
10,32.03621703336367,0.5091182701594149,803,black,Yes
10,49.147817942437165,0.3067124392734071,176,black,Yes
10,61.754746787676055,0.5486957867173832,289,black,Yes
10,61.34680776198296,0.42435394696053574,643,black,No
10,51.532604879487344,0.44622474112451416,143,black,Yes
10,41.718206548167416,0.5596904549186096,941,black,Yes
10,46.77501106687348,0.5149334193863615,730,black,Yes
10,46.55621294589876,0.3311460790955456,687,black,Yes
10,57.3554551169033,0.4783811085370072,863,black,Yes
10,49.195505728323134,0.47172493400314175,578,black,Yes
10,44.23453328111773,0.49697113963379513,302,black,No
10,57.936169567276465,0.46291711365232374,429,black,Yes
10,36.63152013561463,0.5556994937746245,884,black,Yes
10,57.968901797093785,0.5276169684274165,836,black,Yes
10,43.788547202534495,0.4499086017320631,625,black,Yes
10,70.25900884900537,0.5611441327946776,731,black,Yes
10,54.703841523333885,0.6989741817571178,610,black,Yes
10,52.16597782149186,0.33766493313338775,262,black,Yes
10,57.572564068698924,0.5081042671849008,481,black,Yes
10,62.23951592908783,0.4684904412409623,565,black,Yes
10,45.19178926698146,0.6312070853506294,369,black,Yes
10,37.337596479772024,0.49359780795066666,955,black,Yes
10,56.21605873860678,0.5618541951788799,462,black,No
10,48.32571701213207,0.6401383921137318,948,black,Yes
10,63.050596349714304,0.5269774815324565,235,black,Yes
10,46.57655958966231,0.7314601523054604,524,black,Yes
10,56.74214225918928,0.6083145375598956,388,black,Yes
10,46.789753899336695,0.45863532655703765,870,black,Yes
10,43.48779448642965,0.6147939586449972,958,black,No
10,48.03418190635565,0.49294119374169076,900,black,Yes
10,57.763695836274515,0.43158495463287294,541,black,Yes
10,60.52726788624882,0.5173947571964385,715,black,Yes
10,59.982963298606556,0.3651920886049994,827,black,Yes
10,59.70974891985815,0.500484150039877,963,black,Yes
10,54.66064924369892,0.45828718464329576,619,black,Yes
10,42.129394561091196,0.5939682043060525,781,black,Yes
10,55.738971913998014,0.4835204564810778,570,black,Yes
10,53.47843739953021,0.4338545228551897,864,black,Yes
10,42.48683383415467,0.36878379717282006,648,black,Yes
10,45.479495550423486,0.3896246358515051,743,black,Yes
10,43.50058052299822,0.566110281574209,186,black,Yes
10,47.50508398933378,0.5932916657251676,282,black,Yes
10,49.68420558650101,0.5066489562518033,366,black,Yes
10,44.1933417011562,0.5352983211141576,316,black,Yes
10,50.4598977511734,0.5193085914816455,808,black,Yes
10,19.268732603230685,0.5125197648945562,973,black,No
10,50.15469992355956,0.3569087472417623,143,black,No
10,58.19293386088733,0.5358268632066835,310,black,Yes
10,26.823869091555025,0.41984024281999416,175,black,Yes
10,31.64136277196715,0.43931437101704196,367,black,Yes
10,40.188856468616784,0.46992133832466676,640,black,Yes
10,46.484396808363606,0.506030108639291,209,black,No
10,47.968376994196454,0.6389006491663584,197,black,Yes
10,46.747357997565345,0.4198878289992286,832,black,No
10,52.864741701588876,0.4292902917357972,421,black,Yes
10,60.75259501770965,0.6446445997397221,166,black,Yes
10,57.625840924908786,0.6003774763639126,915,black,Yes
10,43.98575482381706,0.5235936219611328,770,black,Yes
10,44.786987314420145,0.7184782236525866,881,black,No
10,43.64157760502961,0.5366894166441101,802,black,Yes
10,63.28126061269157,0.39160161027976664,710,black,Yes
10,48.27011019308301,0.45570072292600605,203,black,Yes
10,52.023438964025665,0.496801120227533,613,black,Yes
10,53.464366343117476,0.3299274644062127,552,black,Yes
1,50.55831318873194,0.6002627370809793,401,white,No
1,38.88453162298805,0.335142755427257,894,white,No
1,59.77129372162385,0.492134892383791,295,white,Yes
1,52.970096405142534,0.36304622337672665,158,white,No
1,35.05645678300146,0.501753559848657,678,white,No
1,48.090076479185846,0.43648618316750804,384,white,No
1,40.753531180701685,0.49019523350320743,658,white,Yes
1,41.72788018164422,0.6022644687349197,262,white,No
1,72.02882868217094,0.41874017077253384,547,white,Yes
1,40.417163520064165,0.7740704619668503,813,white,No
1,43.224667537785834,0.5734184494814907,666,white,No
1,66.00205321421939,0.6068612147557195,452,white,No
1,48.08779923684906,0.5513728008581978,765,white,No
1,50.97126081326717,0.5329148961907508,479,white,No
1,56.411170806668686,0.6063512743815697,817,white,No
1,43.037012064732636,0.6495788153026587,954,white,Yes
1,54.999512308878764,0.2529821931778491,814,white,No
1,62.652180992103226,0.5116304302136253,657,white,No
1,50.599144577981285,0.5556211868887616,825,white,No
1,32.46654004442598,0.4704196645009502,911,white,No
1,56.14602719323284,0.4865502796075882,608,white,No
1,56.11487038241727,0.42921468441968924,546,white,Yes
1,48.018073830870094,0.4027095734104169,502,white,No
1,51.254462320937236,0.555534723441839,766,white,No
1,49.64903037251514,0.45178563136114447,274,white,No
1,55.99647445113219,0.3521650011297177,763,white,Yes
1,49.86606013742876,0.49670855648726064,790,white,Yes
1,58.692121169509996,0.5107826028535859,218,white,No
1,46.18191544930843,0.29901613787102227,999,white,No
1,45.5518361178282,0.42635473845395094,639,white,No
1,55.22880647011273,0.4991119196477325,858,white,Yes
1,52.0759051835989,0.4972065095069995,286,white,No
1,48.044633628470905,0.40546161757741167,609,white,Yes
1,37.52725946597269,0.47477978945891414,943,white,No
1,39.951764475290645,0.3639560512817377,795,white,No
1,54.95322933734872,0.5431663020591686,892,white,No
1,83.68832727660204,0.7006628858512259,411,white,No
1,51.370752280483174,0.47611754078613183,972,white,No
1,62.08940320454334,0.2531705313211635,555,white,No
1,45.94464549377785,0.29433956810613826,422,white,No
1,58.92529105141636,0.6717159824689722,399,white,No
1,48.43336473389474,0.3969006361315046,621,white,Yes
1,49.22154302434042,0.4778442113584873,629,white,No
1,55.291839886463805,0.4921298916413465,977,white,No
1,53.787178340779136,0.4351950614443033,355,white,No
1,47.03994292992469,0.6307066113914218,807,white,No
1,44.877305207226854,0.49519691802364507,784,white,Yes
1,52.91079299985189,0.5805185643961734,681,white,No
1,35.68878895907983,0.2864232259391648,938,white,No
1,51.904924235602586,0.4495227359905055,706,white,No
1,57.174421286061296,0.6867453159029256,575,white,No
1,54.10308977346112,0.4252379362563116,943,white,No
1,53.993639146614974,0.48750583183443735,342,white,No
1,49.111224176080846,0.5148218801055294,970,white,Yes
1,41.46272587060416,0.35205827139288365,412,white,Yes
1,41.73971824255641,0.46602786422173736,758,white,No
1,40.79798692861973,0.6082784998074163,823,white,No
1,45.29752686847314,0.5612888988568983,875,white,No
1,59.673181826000345,0.48068347882071194,705,white,No
1,58.84199733317263,0.4576758185450631,878,white,No
1,55.910674282904054,0.561943224535486,373,white,Yes
1,54.353099662583645,0.5891612760336388,853,white,No
1,49.23791281771535,0.6098434944534865,654,white,No
1,55.22565424054157,0.6147201683795772,767,white,No
1,62.66113293362898,0.36044013370671,795,white,No
1,59.145784851298444,0.5198965885475771,481,white,No
1,26.698858903737058,0.5812130534292707,212,white,No
1,59.64173524820153,0.5151619398072064,870,white,Yes
1,49.34034772380047,0.49639081722582984,949,white,Yes
1,32.036076323842956,0.5675086339186115,738,white,No
1,50.692944475533494,0.475270483629246,793,white,No
1,65.48645575505836,0.5963404315320985,543,white,No
1,68.89201029887737,0.41654836633070447,981,white,No
1,60.864928170424825,0.5170947158217495,253,white,Yes
1,51.7513066346148,0.5928168182085121,861,white,No
1,52.457873935383375,0.500688411884867,134,white,Yes
1,54.27743213801345,0.4325955709122823,717,white,No
1,34.65209662494215,0.4946769752342129,147,white,Yes
1,43.518043394887464,0.4456924044967045,633,white,No
1,58.028447640836205,0.49706422156969876,471,white,No
1,43.57634818187725,0.6407636365012,270,white,No
1,26.975122383835437,0.6086829952392114,529,white,No
1,55.20446013180056,0.48446950607738914,734,white,No
1,58.99179320177645,0.5488807829801929,383,white,No
1,50.330534121261955,0.4579462186467947,439,white,No
1,47.057500501711026,0.519451990881205,949,white,No
1,65.96382300408543,0.3522900162142474,905,white,No
1,56.756685574596034,0.46624841528513267,390,white,No
1,63.53261150457466,0.2672871327491337,479,white,No
1,41.49854995278029,0.48152678825165895,962,white,No
1,51.238416432556,0.4025386207890112,218,white,No
1,43.052023473887886,0.418099742544901,389,white,No
1,43.02660858442253,0.45968228593141996,688,white,No
1,64.07832515799363,0.5409328667733369,686,white,Yes
1,54.27472138149331,0.5389256663257721,320,white,No
1,66.33098564048606,0.3908356556006104,780,white,No
1,71.94519875365859,0.6848059447999222,697,white,No
1,43.35577358342013,0.5614396150262992,912,white,No
1,37.280934998701184,0.5698116737363178,512,white,No
1,61.60361897441997,0.4423838645911358,734,white,No
2,41.11849743140677,0.6429256107835108,711,white,No
2,38.17893953969753,0.5228525036459273,187,white,No
2,51.052557676407794,0.47994650098399966,687,white,Yes
2,48.11029152501029,0.5114402272652935,293,white,Yes
2,66.04344698832239,0.4343548837791396,385,white,No
2,41.492069444237714,0.4547815061116101,247,white,No
2,31.56545706406433,0.36276512812976225,530,white,Yes
2,54.72937722498118,0.4791655915312608,595,white,No
2,52.607138169049904,0.5611152698026417,930,white,Yes
2,50.1321310153255,0.5711132214869351,567,white,No
2,53.40784819568792,0.6690797269324209,317,white,No
2,47.347601534469135,0.49478719131946824,125,white,No
2,45.3597014193953,0.43130802898613463,609,white,Yes
2,58.64202790260135,0.6341781244738587,989,white,Yes
2,46.07895087832682,0.5277842703421938,125,white,Yes
2,48.733986538802185,0.5421442467891031,713,white,Yes
2,43.099703030490694,0.41961237956844,104,white,No
2,33.42914278568533,0.5413350001956412,785,white,No
2,47.947052442775984,0.544846570070727,119,white,No
2,70.77343613314885,0.5534138223932181,736,white,No
2,50.07507268052729,0.5294436519097535,750,white,Yes
2,48.24940889487253,0.3158151689545825,957,white,Yes
2,36.85230745060858,0.6097021883019785,857,white,No
2,31.794086384463274,0.6204127886217012,440,white,Yes
2,60.5233707737169,0.519823510219776,710,white,No
2,46.74015119841457,0.5281482330997824,443,white,No
2,59.69389239287312,0.6332057696516228,929,white,No
2,50.24720579173489,0.5550437528095058,419,white,Yes
2,57.07898298733405,0.4186406132772014,931,white,No
2,34.81803025470171,0.4331378393849994,347,white,No
2,50.99965953931126,0.4337875202386004,425,white,No
2,48.87942006478049,0.477307526560097,470,white,No
2,63.877324657370416,0.5550886154615698,468,white,No
2,39.21448866307487,0.49904317631793954,612,white,No
2,55.3330887948763,0.4473990732362151,176,white,No
2,39.72583939361973,0.6453506555540336,109,white,Yes
2,51.809324560700304,0.6934915991105907,799,white,No
2,40.408578152315236,0.4967972050192722,693,white,Yes
2,58.65526015813103,0.6085251311847268,451,white,No
2,50.583814837454206,0.3778083375896623,907,white,No
2,43.564674992075446,0.4846108063533852,356,white,No
2,51.11594707906189,0.48409582393428674,836,white,No
2,24.4684923736567,0.527888214207464,852,white,No
2,44.46621797743718,0.4692197673073632,833,white,Yes
2,62.101480638424505,0.5909348519598754,423,white,Yes
2,58.755391834542365,0.2792105441581676,150,white,No
2,56.076653270970716,0.5868864019087712,808,white,No
2,58.34243714057069,0.5322082241233692,398,white,No
2,45.1691211757802,0.5114894156157073,942,white,No
2,60.48621036801679,0.6730192210262049,620,white,No
2,49.38800765212862,0.42960902938072953,513,white,No
2,44.90807470612056,0.4769423066708381,965,white,No
2,51.18165706581048,0.5676409763637592,741,white,Yes
2,39.84127885632032,0.4036556545494847,555,white,No
2,42.94501770562181,0.37618062685736164,488,white,No
2,54.83665757250012,0.5423222917770744,348,white,Yes
2,54.462593302369385,0.4765861091900936,146,white,No
2,54.419872226372775,0.6087594390434994,407,white,No
