Machine_ID,Temperature,Vibration,Operating_Hours,Color,Maintenance_Required
2,55.0824982696312,0.6236900736439422,806,white,Yes
2,79.50603249093164,0.6231007054088463,931,white,No
3,57.09936174956725,0.6293109233570304,169,black,Yes
3,47.55725691456086,0.4489637626494184,657,black,Yes
3,61.340685847050516,0.4159683935922485,456,black,Yes
3,56.885858446217284,0.5648691870109507,173,black,Yes
3,62.98591140086262,0.5506331924259733,288,black,Yes
3,45.435916269172026,0.5301510506113765,808,black,Yes
3,35.44128055757045,0.5441924765208981,685,black,No
3,45.335021929243986,0.4885718865045352,783,black,Yes
3,49.76971397852077,0.5668275906597217,969,black,Yes
3,62.74241572694773,0.6001326748646407,461,black,Yes
3,50.213173403485456,0.5695807713225798,457,black,No
3,50.68173511044314,0.4126607799911672,989,black,Yes
3,61.13922378784734,0.5437571046135166,384,black,Yes
3,38.55447969670651,0.3334197131296998,593,black,No
3,60.55948662802358,0.4374646676146198,435,black,Yes
3,30.14353084925569,0.5957090044483464,971,black,No
3,46.58515840697844,0.23895740229771983,408,black,No
3,59.37163541893907,0.4824694973444376,420,black,Yes
3,50.671587398358874,0.48084410975860803,516,black,Yes
3,54.417607971274656,0.35448813491998116,469,black,Yes
3,49.53711818854898,0.5649738154570885,266,black,Yes
3,41.6595032579243,0.502580987027993,136,black,Yes
3,58.606308287835645,0.611009008744031,814,black,Yes
3,53.86509843937329,0.5170680554458309,354,black,Yes
3,40.2940118505236,0.5680865285435057,418,black,Yes
3,29.968251581188078,0.4664769718736116,872,black,Yes
3,43.49430731523416,0.4005479719739906,941,black,Yes
3,43.76384709108788,0.5443231028337768,255,black,No
3,58.19491227767345,0.5037033932369108,253,black,Yes
3,38.442907715807266,0.523017478216662,379,black,Yes
3,28.65244465241663,0.4719434804519735,769,black,Yes
3,50.04230544629104,0.43998111872333073,316,black,Yes
3,59.86564125441098,0.30742024442942895,828,black,No
3,54.7093095309742,0.41651843940280275,903,black,Yes
3,50.37476066379656,0.6362583385205425,187,black,Yes
3,56.12249808704718,0.6527964500839905,653,black,Yes
3,45.50885409950656,0.48564133451140734,828,black,Yes
3,49.678463541169236,0.5805015396646604,290,black,No
3,61.53122662898858,0.39667763503835146,667,black,Yes
3,41.74923042875482,0.5089620405564389,919,black,Yes
3,55.49929871107151,0.6478514533360232,909,black,Yes
3,54.40443760027984,0.3638003760158449,884,black,No
3,46.68338627159785,0.5878271560540036,716,black,Yes
3,44.14573010840507,0.7037186359673675,285,black,No
3,67.6373315558663,0.23408995039223557,567,black,No
3,42.42791871934826,0.4454837641232114,639,black,Yes
3,49.70770264856556,0.6434551650961315,477,black,Yes
3,57.894300023740826,0.5316233967215389,116,black,Yes
3,40.768208257378795,0.528341392376905,239,black,No
3,63.36795916985029,0.436027632913508,327,black,Yes
3,35.67897329410789,0.5586848216156122,558,black,Yes
3,53.051656905672495,0.7009304190249352,246,black,Yes
3,54.720198752317074,0.6584779791278054,968,black,No
3,53.1223618875613,0.4872397397394533,181,black,No
3,47.68253137584237,0.6243420944655942,890,black,Yes
3,60.52790011940627,0.43922185440216444,437,black,Yes
3,48.524450691891644,0.4570550939413593,630,black,Yes
3,61.553127477519595,0.6688561469611798,460,black,Yes
3,50.86951386669534,0.3716587651623312,292,black,Yes
3,57.47942507001375,0.5086761659886005,155,black,Yes
3,68.94837426743277,0.4282895485789653,344,black,Yes
3,51.437373474031446,0.5647150275856835,141,black,Yes
3,39.09249689485392,0.45345461017635497,428,black,Yes
3,49.63022798689002,0.4804467740624937,768,black,Yes
3,55.409715550960236,0.5059015618913882,975,black,No
3,63.19353371205086,0.5932067461001462,774,black,No
3,54.0249548409095,0.4175381008047862,679,black,Yes
3,76.20612507875153,0.43849562104532025,682,black,No
3,54.31015941128435,0.3861594108661437,288,black,Yes
3,48.409416381688196,0.3302150794171883,819,black,Yes
3,59.88125032752833,0.4450834366396288,634,black,Yes
3,61.28988690404824,0.47625317574641385,943,black,Yes
3,41.025030632107914,0.47346703092533815,603,black,Yes
3,39.026382356331375,0.4304517832103991,722,black,Yes
3,51.00158051890339,0.5551022894890612,599,black,Yes
3,52.348042542950914,0.5457565046922517,376,black,Yes
3,34.84849470178254,0.4935054540598024,522,black,Yes
3,48.90519419010534,0.4664194782613671,399,black,Yes
3,61.4985930402609,0.4108032388483767,331,black,No
3,55.9131800735825,0.5731950032694212,910,black,Yes
3,40.036907751883604,0.5038769685303913,737,black,Yes
3,67.29805592883221,0.49060845590452934,115,black,Yes
3,75.46952913572395,0.6154144965749333,469,black,Yes
3,54.207472513950684,0.34151511269024015,605,black,Yes
3,60.91362954789422,0.5435741357540271,514,black,Yes
3,43.58832651963298,0.4588245305069214,735,black,Yes
3,53.11706087517898,0.3300916534658108,292,black,Yes
3,63.55360676438444,0.6038518111387996,921,black,Yes
3,27.19676293969302,0.47946145389870354,129,black,Yes
3,58.53195860245577,0.6692920720655473,460,black,Yes
3,48.48482157260985,0.48549222187099594,521,black,No
3,26.294954396049253,0.7465565936052294,177,black,Yes
3,47.24855202054181,0.3457538755670089,660,black,No
3,43.87562883776997,0.5687125188424282,788,black,No
3,24.289779063998836,0.43000577716876925,963,black,Yes
3,44.789669008779406,0.26572284343449204,249,black,Yes
3,57.281761499835284,0.45547764980292627,964,black,Yes
3,38.94964443291221,0.4663012543633467,120,black,Yes
3,54.01709754568525,0.7175365552641135,593,black,Yes
3,54.09665319231332,0.43169872528246894,873,black,Yes
4,51.454646022829614,0.525551766128141,613,black,Yes
4,30.6354174360802,0.42548631503497747,419,black,Yes
4,55.27161673251443,0.3476498447194171,469,black,No
4,31.273734927022602,0.6161561779964911,268,black,Yes
4,53.66757606058598,0.4458792414899245,353,black,Yes
4,54.44490577796996,0.49719673935822106,944,black,Yes
4,69.54272407558842,0.5021933880031837,658,black,Yes
4,30.02690282330969,0.5148948766558767,939,black,Yes
4,41.26367002689689,0.3936630567322097,872,black,Yes
4,39.48943326414666,0.43928282834625837,815,black,Yes
4,66.80121572754757,0.41285590110090425,721,black,Yes
4,58.802730300069314,0.6688815454181146,513,black,Yes
4,61.81286857107294,0.49292180530389923,390,black,Yes
4,54.44960873537382,0.41825302727572883,529,black,Yes
4,44.2388993389442,0.6123170310734498,840,black,Yes
4,65.25186350885059,0.39244951096713543,425,black,Yes
4,56.993556669305846,0.42369083431615945,738,black,Yes
4,45.10074990484871,0.46188981116241323,118,black,Yes
4,37.52258683748735,0.48162072880736045,989,black,Yes
4,59.208068386188614,0.5235157335318384,305,black,No
4,54.44563078464949,0.4095899655182184,709,black,No
4,52.67993845954707,0.6011018488804862,879,black,Yes
4,46.82039744847037,0.6649321158401729,417,black,Yes
4,53.03175927951894,0.47176388395371344,317,black,Yes
4,71.70999081465231,0.5220214733699525,635,black,No
4,52.8187917109341,0.4692495617172453,424,black,No
4,47.51254924525855,0.582853929555019,888,black,Yes
4,39.42756164548019,0.3053178630290704,527,black,Yes
4,57.038668623596,0.5484203682261156,981,black,No
4,62.54328783184071,0.4188011617342009,419,black,Yes
4,39.34408912973389,0.4288548416654929,702,black,Yes
4,65.1478073040182,0.5322401898739322,307,black,Yes
4,39.976169617727486,0.40465477567639146,123,black,Yes
4,56.85604718116112,0.4319898711204496,695,black,Yes
4,34.27520790099575,0.5912339666696995,948,black,Yes
4,39.42889807459723,0.49151581491841795,406,black,Yes
4,62.09673001640977,0.6539459889179373,841,black,Yes
4,40.9339262086796,0.5066739985933517,829,black,Yes
4,34.40867215642356,0.5880915877315143,108,black,Yes
4,48.80787553941211,0.5474079486328628,647,black,Yes
4,44.18827893815652,0.48351570992119924,136,black,Yes
4,48.17520997271653,0.5336634861065774,373,black,No
4,49.07964493948066,0.5949868614759561,124,black,Yes
4,36.68274687561379,0.44036843475575554,668,black,Yes
4,53.952926508751176,0.41707171761519085,190,black,Yes
4,41.92657140871369,0.4365914692996929,361,black,Yes
4,56.032695589640134,0.2573762674637674,991,black,Yes
4,54.70253066510366,0.39864147712635883,464,black,Yes
4,35.96860847844777,0.41543598031069096,713,black,Yes
4,43.74802994177877,0.47916583817350045,124,black,Yes
4,47.47285275273305,0.5885185129362522,529,black,Yes
4,50.212244303588854,0.5453271500296829,878,black,Yes
4,59.36873125095689,0.48513859497638534,761,black,Yes
4,37.66225875729576,0.3986875686514321,483,black,Yes
4,38.304487081567075,0.47572784813014246,735,black,Yes
4,47.101464682309484,0.5029648129648489,736,black,Yes
4,46.267194087543814,0.6418771537185777,248,black,Yes
4,55.62323207783345,0.3636876843239583,338,black,No
4,31.151249896949288,0.3297776912114103,952,black,No
4,53.65044507021646,0.7160936657765482,389,black,Yes
4,55.482567944399875,0.6328003967591309,211,black,Yes
4,43.161236621083965,0.533283961039893,207,black,Yes
4,40.65667576147186,0.47178347232193557,480,black,No
4,57.22879342704259,0.4378494059814204,628,black,No
4,45.88174541483999,0.4677418002435,369,black,Yes
4,57.914036613110696,0.5372309309291882,560,black,Yes
4,22.348127496545214,0.448091244141231,326,black,Yes
4,53.96462566831333,0.41650684600888443,103,black,Yes
4,44.78872111368834,0.39049268054463804,669,black,Yes
4,57.13010987486767,0.2868343909378971,566,black,No
4,52.729700175760996,0.46652223354864264,748,black,Yes
4,58.921950693144424,0.46395060093348545,671,black,No
4,52.63151695745526,0.5422023592864674,765,black,Yes
4,50.70571651496506,0.5466087024251051,902,black,Yes
4,52.54222170155713,0.5188811355127022,948,black,No
4,43.909947610331464,0.47236070821567694,965,black,No
4,45.870459514580794,0.5241988902444171,665,black,Yes
4,46.623943209825406,0.5478714961227521,348,black,No
4,68.71087787070798,0.4709735343557118,898,black,Yes
4,58.35129264544233,0.5293538180575682,978,black,Yes
4,43.93343994066517,0.6767580318449982,332,black,Yes
4,81.44240908970743,0.4590851120363379,482,black,Yes
4,62.865431336036735,0.44103466153952925,308,black,Yes
4,46.30046322773315,0.2740766095380823,312,black,Yes
4,52.3807461037248,0.3667670845876609,155,black,No
4,50.300052299516125,0.38526243341734834,739,black,Yes
4,44.21449065040608,0.5130158746727833,171,black,Yes
4,32.57357765275011,0.41757958758138825,726,black,Yes
4,41.39070576334895,0.31034218932799384,942,black,Yes
4,45.50617849278496,0.4334294132812197,636,black,Yes
4,38.696151902979,0.41752080429903465,613,black,Yes
4,39.37415745550121,0.5743592470229549,280,black,Yes
4,55.15980063989823,0.6666174048348082,752,black,Yes
4,60.88143116174082,0.4513035451389514,646,black,Yes
4,80.23948575528864,0.4466355804875329,835,black,Yes
4,52.1218767528142,0.4493322263291037,716,black,Yes
4,49.523263674637185,0.5693432342822912,634,black,No
4,48.354307330935846,0.5681031096699111,248,black,No
4,59.99946510654908,0.7243282823005034,104,black,Yes
4,53.280892907542665,0.49966079479139275,397,black,Yes
5,58.32412737455793,0.5682509257572076,332,white,No
5,49.66859717009662,0.585630821273199,617,white,Yes
5,64.46448722191654,0.46199870884676536,329,white,No
5,70.25253895343722,0.3427296744464702,125,white,No
5,42.30405226670112,0.5717670190882813,518,white,No
5,71.93665973735649,0.5654111142441824,976,white,No
5,52.78762379982621,0.4477351939640444,960,white,No
5,42.51223877089595,0.38138404492486755,862,white,No
5,57.97850844617726,0.5432378068003315,897,white,No
5,36.50915169805708,0.5401110771488059,492,white,No
5,66.2937591517824,0.549091794230604,490,white,No
5,53.51980184847655,0.5847881957388836,180,white,No
5,63.006351172782296,0.4520104265548495,109,white,No
5,58.736707439230884,0.4685163683967909,897,white,No
5,57.6531627790451,0.6056800813865884,933,white,No
5,39.526606685134574,0.35953006654973435,457,white,No
5,33.37049616523052,0.5749576479640309,726,white,Yes
5,37.214274216807276,0.40972279603663864,123,white,No
5,61.07785566348406,0.5231150666470622,792,white,No
5,52.5444262564491,0.4712569733167076,732,white,Yes
5,28.162991975329934,0.4740794023368671,696,white,No
5,45.31800753845763,0.4570369312212618,215,white,No
5,42.37257497847348,0.5615873515464701,132,white,No
5,65.82611355281003,0.5248906180637443,784,white,No
5,40.11164917016864,0.5745653221122686,504,white,No
5,35.61389481659256,0.5414684397973494,788,white,No
5,48.22576466357811,0.4472869133126737,384,white,No
5,52.96237760870867,0.534587080309376,641,white,No
5,43.36425742212706,0.5776002163895778,861,white,No
5,63.76051731003664,0.39854724630295746,128,white,No
5,35.26620295018428,0.506050802705708,194,white,No
5,47.09504008790765,0.5491851532413448,196,white,No
5,60.55257724220712,0.4417430252382421,722,white,No
5,58.05218911223972,0.48185408112014255,780,white,No
5,45.94947323578858,0.47944731966486376,562,white,No
5,35.65925413054425,0.4962038971962959,304,white,No
5,44.50871405490994,0.5741526106364333,220,white,No
5,48.59215797804186,0.3522690585225198,434,white,No
5,71.89378290683884,0.5136754139772282,204,white,Yes
5,47.67695367296142,0.5499180149598719,502,white,No
5,68.45987448453884,0.6062420855693631,388,white,No
5,53.05705226203586,0.45223747240487794,190,white,Yes
5,68.64436882270586,0.6514034272696084,514,white,No
5,62.63526526629821,0.4739097465748272,224,white,Yes
5,55.383452478641544,0.5326489144203839,768,white,No
5,35.91252614408023,0.39353833317943426,786,white,No
5,39.17477406519801,0.6497048406773489,195,white,Yes
5,63.707578312014206,0.6063529675602252,743,white,No
5,45.85466629520336,0.6340245193515913,890,white,No
5,39.85060565671146,0.599581371983793,493,white,No
5,43.19374642898391,0.4578393182751797,223,white,Yes
5,54.097082970440866,0.5797216861555706,306,white,Yes
5,70.3927422860445,0.6042514788654091,169,white,No
5,50.504851055292136,0.46172732720324183,303,white,No
5,52.241564831072246,0.4031185027884735,215,white,No
5,63.09441640365272,0.6027063855077865,353,white,No
5,59.50442995736653,0.5912061575749182,219,white,No
5,56.18760337706068,0.5372821627270913,220,white,No
5,33.39777805309054,0.28879423771922874,286,white,Yes
5,32.86890221428948,0.4625332877969798,132,white,No
5,44.43760995354176,0.5544326471901676,546,white,No
5,51.36313171053885,0.438480900619234,545,white,No
5,59.45968763594961,0.5298269963227512,671,white,No
5,49.396109750124154,0.5923227593417532,636,white,No
5,51.25148979301654,0.5190135806347075,174,white,No
5,40.95241854379798,0.4851267920914447,370,white,No
5,46.393893029713986,0.4189637850289029,654,white,No
5,50.73899626754246,0.5423536000910096,665,white,Yes
5,42.871994609994914,0.42346475891620466,715,white,No
5,50.71596369778582,0.34939098656334205,357,white,No
5,57.64604486419056,0.37907621025872396,876,white,Yes
5,47.24414596470829,0.49212857102036095,834,white,No
5,62.168103330509,0.4831245982513835,128,white,Yes
5,51.66138748484157,0.45613800437763624,733,white,No
5,57.764753641843775,0.7328296948954973,846,white,No
5,36.303236565743845,0.49043710508731014,361,white,No
5,47.28206357192192,0.5007978319104585,925,white,No
5,36.38504259784019,0.48781639465030757,939,white,No
5,39.970595173756365,0.3948145199978282,695,white,No
5,62.95572873701685,0.5678817099563475,169,white,No
5,40.679334489188314,0.41983671292195546,321,white,Yes
5,73.4616897302462,0.5006078239104226,333,white,No
5,54.79010304426957,0.46780950334660787,236,white,Yes
5,44.36516831344164,0.40678997978059656,252,white,No
5,48.149599377621364,0.5286319826500473,905,white,No
5,53.413055314785865,0.5242470926266024,329,white,No
5,55.29346585617911,0.47993126081598975,882,white,Yes
5,51.26748720220643,0.5838303045930457,706,white,No
5,70.80909914020364,0.49708527112853423,494,white,No
5,42.40394384736458,0.4615940410826358,674,white,No
5,49.73692580954347,0.2784500274184708,311,white,No
5,48.14504988573279,0.41465367603650183,958,white,No
5,48.578669943512345,0.373711652571289,339,white,No
5,64.08086575956875,0.6256602108729548,439,white,No
5,67.34618288199857,0.536642507018859,663,white,Yes
5,49.16001708949526,0.5281116538846689,156,white,No
5,50.35119283199057,0.5306880344113419,649,white,Yes
5,46.71945506271091,0.5398327696302618,219,white,Yes
5,41.06717373155617,0.7445752170874027,793,white,Yes
5,43.51522776264313,0.41275153790006275,169,white,No
1,51.58633229861687,0.3754998024321771,486,black,Yes
1,29.782759342850532,0.48093349228352233,785,black,No
1,45.177752616676955,0.5193737803781607,686,black,No
1,50.09646969414369,0.35015033525445327,449,black,Yes
1,55.368990862286196,0.5584538244708983,706,black,No
1,43.3287404910112,0.71978961258843,943,black,Yes
1,55.01777837499987,0.5480354312427883,398,black,Yes
1,63.71083790707402,0.4212212715825389,672,black,Yes
1,55.349117936124856,0.42793116953204785,380,black,Yes
1,66.49505058250026,0.4944622519088233,668,black,Yes
1,55.507387415694105,0.44256827296769974,547,black,Yes
1,46.94911249007951,0.5906856716676203,313,black,No
1,53.403600601734134,0.5126595190969601,277,black,Yes
1,64.81769713089412,0.4587616731420395,187,black,Yes
1,48.71098994864105,0.42512199510869586,469,black,Yes
1,34.18325942492261,0.5052286387791888,601,black,Yes
1,48.84681811662938,0.4140903451712141,330,black,Yes
1,42.142726668325984,0.21185860128732958,260,black,Yes
1,45.55651157725284,0.5097077603734755,170,black,Yes
1,51.026378079133856,0.34937515090213467,371,black,Yes
1,42.828480194812116,0.4319273866116728,766,black,Yes
1,40.656068167680296,0.46813609121166416,892,black,Yes
1,53.74194208032227,0.5890786491642914,770,black,Yes
1,38.68100417109764,0.4272715986048961,647,black,Yes
1,63.72498191693019,0.39445125102426404,954,black,No
1,50.97800585879792,0.43021868455316603,391,black,Yes
1,37.09311426937264,0.5032178418294943,735,black,Yes
1,48.008310021215706,0.261331931230379,806,black,Yes
1,47.56510724335046,0.4199360244760709,991,black,Yes
1,44.584140801366615,0.5236527695683898,256,black,No
1,48.56313025236277,0.5695187096733914,318,black,Yes
1,42.469157789047,0.48889855245182406,792,black,No
1,53.49945295963682,0.6998009557307336,628,black,Yes
1,33.67706720677373,0.3861727884143079,859,black,No
1,32.16289352092396,0.7521404482841801,178,black,Yes
1,46.69673314067718,0.6604470624595232,507,black,Yes
1,55.930197700651775,0.7131357608831076,732,black,No
1,47.4466866353258,0.6710397355468081,432,black,Yes
1,35.2527553720507,0.5985080644145293,755,black,Yes
1,73.77055250764516,0.5951567824957154,315,black,Yes
1,60.03173428340058,0.4161933912991425,144,black,Yes
1,43.333579262189176,0.4797749437326995,176,black,Yes
1,38.09906151764814,0.6592142119349802,820,black,Yes
1,39.211727049366985,0.5676993431571519,288,black,Yes
1,61.35982607561843,0.39178331337046746,210,black,Yes
1,45.89759293309335,0.496112337108068,182,black,No
1,48.5924025065304,0.5117711292430389,874,black,No
1,32.209861441631546,0.32257849418200224,706,black,Yes
1,57.49002171839333,0.46315933588880137,682,black,Yes
1,42.216939102321774,0.42160771887823595,368,black,Yes
1,50.347221083690975,0.5772976772263193,440,black,Yes
1,39.72405602783099,0.5250582359767976,930,black,Yes
1,58.78878605797911,0.415295961346423,188,black,Yes
1,70.02044330318253,0.4431314474744571,932,black,Yes
1,45.18321437412013,0.5007233183984363,184,black,Yes
1,52.69882524719941,0.5733762881481363,305,black,Yes
1,49.28494909160695,0.6175318663429818,548,black,No
1,53.68102220473214,0.4362624255750277,668,black,Yes
1,32.95054380438395,0.40512315550265965,210,black,Yes
1,56.297980336440794,0.5175363291139159,371,black,Yes
1,36.93982242917812,0.5099677936823233,290,black,Yes
1,57.478359091530415,0.5653498466806117,711,black,No
1,51.357366112466984,0.5225857182748999,628,black,No
1,48.522664942222086,0.7039100485113335,559,black,Yes
1,51.79312660503192,0.4631034929545619,582,black,Yes
1,56.72854480372111,0.6008503864990031,671,black,Yes
1,45.675299971550345,0.45467185455021664,395,black,Yes
1,38.14564963903041,0.5760046624928312,882,black,Yes
1,57.010638271454354,0.3733130519901241,669,black,Yes
1,58.09858281104935,0.6304101304373843,907,black,Yes
1,31.83408710919226,0.6069164756435711,825,black,Yes
1,55.639336692820315,0.4714849546749226,413,black,No
1,52.10698571526396,0.41981133570110357,835,black,Yes
1,62.90325831899599,0.47433672465294724,184,black,Yes
1,54.77578363136422,0.653420410927408,760,black,Yes
1,58.170530443806854,0.5971685342092119,274,black,Yes
1,53.189655025916444,0.41022633131053926,937,black,No
1,48.74390276671579,0.6824408634610141,628,black,Yes
1,53.36313591254071,0.4380120868139449,206,black,Yes
1,41.50738398276535,0.4160922385902741,380,black,Yes
1,45.09998076306703,0.34802433009706135,880,black,Yes
1,50.679331932052996,0.49906460109202105,595,black,Yes
1,45.959561349892766,0.500895888065664,858,black,Yes
1,57.472711093441745,0.6178856272185915,988,black,Yes
1,50.86952081862669,0.5733691732715216,509,black,Yes
1,43.031403517706686,0.5049094951075774,926,black,Yes
1,54.537089738962,0.5920373810180329,698,black,Yes
1,50.315200175957635,0.4285463231147966,847,black,Yes
1,32.461223179323184,0.570978860769434,909,black,Yes
1,49.18481180780855,0.6064646396398985,578,black,No
1,64.53285097286626,0.4528348125479178,767,black,No
1,46.98908280349334,0.34004580407634816,231,black,Yes
1,40.77114053206076,0.39277036926843345,175,black,No
1,45.824890339234926,0.4998576327314588,343,black,Yes
1,49.326015189977724,0.4496491579906452,988,black,Yes
1,46.35937454217528,0.42741124551725534,637,black,Yes
1,75.16161803036701,0.5184324817408156,455,black,Yes
1,56.29062433267346,0.42832481676859874,157,black,Yes
1,43.1494132053448,0.5029542873449736,410,black,Yes
1,32.480580403301666,0.5270588156556235,122,black,No
2,44.17387017057559,0.3567092570627255,858,black,Yes
2,38.26798659019886,0.46407211170382423,794,black,Yes
2,50.32823848625884,0.57318101653634,594,black,No
2,41.729971833047536,0.5632184955309976,571,black,No
2,44.80219602916862,0.5965658439151531,158,black,Yes
2,56.14861386642845,0.5813702630668026,937,black,Yes
2,53.54751174463738,0.4820579284178558,599,black,Yes
2,41.790699825287504,0.40805958136938264,705,black,Yes
2,56.557792883689885,0.48153605827955565,770,black,No
2,60.03137659891273,0.4811169241022962,375,black,Yes
2,60.50508666300371,0.6194973515474388,837,black,Yes
2,48.99231232366641,0.5155500468658282,855,black,Yes
2,37.27260537800413,0.46693259415427035,509,black,Yes
2,46.66385294767572,0.6396532513255992,806,black,Yes
2,41.58834199217557,0.3985479362676253,333,black,Yes
2,50.64244079177026,0.7516363112633868,141,black,Yes
2,50.92316561023528,0.24437384517048888,147,black,No
2,37.90996795239714,0.46237374326611386,663,black,Yes
2,56.463931884742856,0.5862954270753572,743,black,Yes
2,25.47886329876833,0.42181261295265504,992,black,Yes
2,52.21739170234693,0.6103805979225468,479,black,Yes
2,48.939812529331675,0.2246557248226031,701,black,Yes
2,48.024876833799176,0.6678999474405609,794,black,Yes
2,43.42242243215505,0.3902770236155951,692,black,Yes
2,63.727538084014604,0.4855476531529712,860,black,No
2,51.78204947530803,0.4855079229445042,855,black,Yes
2,54.15301056201383,0.41954110698896446,886,black,Yes
2,40.31768509199337,0.5335307712824777,194,black,No
2,46.386157727800914,0.5650655903276035,277,black,Yes
2,61.250916411008056,0.3677843305673971,793,black,Yes
2,54.65498474619542,0.5552188288399197,330,black,Yes
2,14.353950220963199,0.526592206146611,849,black,Yes
2,52.3752531213711,0.6054758938735025,441,black,Yes
2,45.1832965009323,0.5917113708331719,989,black,Yes
2,54.24093827343915,0.5593881437350402,307,black,Yes
2,37.92113356578894,0.5796011991498349,895,black,Yes
2,50.13703734488053,0.5122836226527637,123,black,Yes
2,41.55672780240908,0.5089981740909505,669,black,Yes
2,58.917922699996396,0.4401974434998528,209,black,Yes
2,60.262826653443625,0.4515967266305139,902,black,Yes
2,33.67740755749611,0.5331333952922731,647,black,Yes
2,48.75560414513077,0.5917406890390295,176,black,Yes
2,58.03566095493725,0.34367292386433757,343,black,Yes
2,39.58333221970777,0.49310050885297413,391,black,Yes
2,49.78341562855805,0.5371303530716649,657,black,Yes
2,53.20889765797812,0.3952530250198233,850,black,Yes
2,55.86181389536916,0.5397964069205947,503,black,Yes
2,52.295894870915355,0.4090842864389515,577,black,Yes
2,37.455362423582166,0.49350610110571896,403,black,Yes
2,65.44643376059977,0.4664348448051181,757,black,Yes
2,51.30270492867976,0.25851461075362814,204,black,Yes
2,35.89855422597226,0.6179362886318193,882,black,Yes
2,38.55654118097081,0.6815255076015395,973,black,Yes
2,54.23771921991093,0.3473522656395204,810,black,Yes
2,40.02501489709993,0.37520643244698043,747,black,Yes
2,52.64705530960206,0.3929677013923971,424,black,Yes
2,39.706049128756206,0.42995719990304615,179,black,Yes
2,49.95188736278097,0.5780451481173883,772,black,No
2,57.037619870619125,0.3556092963403815,909,black,Yes
2,36.22483844735966,0.6386613350296819,266,black,Yes
2,45.18257124815724,0.5357717830331261,769,black,Yes
2,55.42568723703305,0.38046692427160506,381,black,Yes
2,54.91197578119994,0.49466584218812515,851,black,Yes
2,45.23561547838318,0.6001924474486514,240,black,Yes
2,35.08858689760877,0.4606481777037933,729,black,Yes
2,55.91097351414851,0.5415774703481714,374,black,No
2,31.886297089622172,0.6755339996076968,400,black,Yes
2,38.90847061630829,0.49222410330336247,598,black,No
2,44.240899635724325,0.5351065597554981,640,black,Yes
2,54.28332967461166,0.4744249430166058,659,black,Yes
2,61.19537429106976,0.5098549540564282,909,black,Yes
2,52.4318235236211,0.4471880420038683,185,black,Yes
2,69.15512672929046,0.4313937326926951,455,black,Yes
2,58.309473457215084,0.5221747424575991,195,black,Yes
2,40.39578454749119,0.4528326705161487,909,black,No
2,41.99698245294794,0.47776780223783166,371,black,Yes
2,57.85159238800204,0.5710630550564706,444,black,Yes
2,67.22688799414524,0.3879663757555214,596,black,Yes
2,45.20349649327927,0.7930251413910745,539,black,Yes
2,35.095103227486376,0.5129266074007127,698,black,Yes
2,52.56560887303855,0.6070802185250069,515,black,Yes
2,34.38938010835218,0.48189572903483485,985,black,No
2,62.89526998026822,0.5205352580012788,122,black,Yes
2,42.34176609293891,0.41186130929187065,561,black,Yes
2,51.59116639839547,0.5681886862968217,677,black,No
2,56.04470775333825,0.5903038677556053,162,black,No
2,38.1298435872174,0.3775032592154552,624,black,Yes
2,35.978212846778305,0.4249157823718386,834,black,Yes
2,53.24709861231523,0.365237597611001,809,black,Yes
2,43.12222261122355,0.6391717522766523,428,black,No
2,62.108370407678386,0.5576088845180008,857,black,Yes
2,59.88618450306236,0.3733606004933232,677,black,Yes
2,40.59489555334844,0.45219043212881943,875,black,Yes
2,52.45326988014705,0.4472726633146049,866,black,No
2,62.89593632467337,0.4987151860382655,888,black,Yes
2,43.66248111540218,0.6166142401428277,693,black,Yes
2,50.01190067176044,0.560885124819492,321,black,Yes
2,63.75212755059948,0.4786261393187595,382,black,No
2,51.4021717474747,0.4119774670940549,905,black,Yes
2,46.53319563687211,0.3323373538746087,963,black,Yes
3,51.76367047281829,0.42861695972998376,403,black,Yes
3,54.15941323723921,0.6085581726752317,173,black,Yes
3,65.27082552626723,0.40540747810984656,917,black,Yes
3,56.71333395409302,0.39159767752472363,718,black,Yes
3,41.463254103413334,0.5991305277781361,410,black,Yes
3,44.24896911492525,0.6162035751133357,493,black,Yes
3,63.33298331725995,0.6031746800145534,948,black,Yes
3,42.00688326960928,0.42512406989012946,420,black,Yes
3,42.268837748256686,0.6027822148891916,680,black,Yes
3,38.52553780501361,0.48815183494492953,876,black,No
3,65.2621514794589,0.46989371042149386,373,black,Yes
3,39.4178768621115,0.5895775570136277,763,black,Yes
3,40.26862214762289,0.3554878840832524,585,black,Yes
3,62.67648991355169,0.5908429716940611,391,black,Yes
3,47.303000067959424,0.44616914707385424,286,black,Yes
3,53.511817172761766,0.5798877406813676,924,black,Yes
3,33.551538472449,0.6309871037857244,620,black,Yes
3,49.23247602549076,0.41162376322022404,146,black,Yes
3,47.23281764089874,0.39521223276987283,454,black,Yes
3,52.66935167797494,0.46904254790424815,891,black,No
3,52.30880123220195,0.5117957630674196,687,black,Yes
3,42.16486949488184,0.4675939409576323,159,black,Yes
3,52.00890638512694,0.356930796565854,165,black,Yes
3,45.60412350131885,0.6164978835653059,500,black,Yes
3,45.58574897774983,0.36936206514686964,769,black,Yes
3,37.40865752369919,0.41727442441709944,233,black,Yes
3,43.02341770146489,0.6201582217460446,523,black,Yes
3,57.51407358683714,0.41676719471308055,567,black,Yes
